 >>>>       1           64
      0.00000     15.34713
      9.12037     -3.30869      1.72125      2.00000      1.68716     -0.57779     -0.00652      0.27514
     10.41149     -3.39037      1.75263      2.00000      1.69129     -0.57257     -0.01498      0.27265
     11.69336     -3.50710      1.78385      2.00000      1.68202     -0.60363     -0.02111      0.28744
     12.96671     -3.61742      1.81485      2.00000      1.64916     -0.68214     -0.01882      0.32483
     14.23473     -3.64827      1.84561      2.00000      1.60270     -0.82965     -0.00008      0.39507
     15.49036     -3.48577      1.87632      2.00000      1.54404     -0.88835      0.02623      0.42302
     16.68741     -3.10523      1.90679      2.00000      1.46625     -1.26142      0.09833      0.60067
     17.67326     -2.27499      1.93805      2.00000      1.47000     -0.99968      0.11127      0.47604
     18.44110     -1.26921      1.96874      2.00000      1.40555     -1.49254      0.19040      0.71073
     18.66400      0.00000      2.00000      2.00000      1.38372     -1.16231      0.19185      0.55348
 >>>>      11           64
    128.00000     44.28762
     19.38063      0.00000      0.00000      2.00000      1.29863     -0.32524     -0.00058      0.15488
     19.30571      1.39096      0.03145      2.00000      1.41713     -2.77483      0.00034      1.32135
     18.16501      2.02962      0.06097      2.00000      1.72619      1.04166      0.00112     -0.49603
     17.94277      3.45299      0.09350      2.00000      1.17224     -2.99964     -0.00103      1.42840
     16.82952      3.73223      0.11942      2.00000      1.40367     -0.99886     -0.00126      0.47565
     15.44903      3.71037      0.15059      2.00000      1.61917     -0.75235     -0.00251      0.35826
     14.09217      3.52107      0.18153      2.00000      1.69294     -0.55792     -0.00371      0.26568
     12.71318      3.35964      0.21287      2.00000      1.70731     -0.53457     -0.00388      0.25456
     11.31671      3.27842      0.24446      2.00000      1.69218     -0.56968     -0.00267      0.27128
      9.91106      3.26288      0.27620      2.00000      1.67634     -0.60982     -0.00080      0.29039
      8.50091      3.27923      0.30804      2.00000      1.66741     -0.63338      0.00083      0.30161
      7.08754      3.30223      0.33996      2.00000      1.66486     -0.64110      0.00163      0.30528
      5.67159      3.32028      0.37194      2.00000      1.66581     -0.63974      0.00152      0.30464
      4.25399      3.33137      0.40395      2.00000      1.66785     -0.63529      0.00077      0.30252
      2.83580      3.33774      0.43597      2.00000      1.66960     -0.63144     -0.00017      0.30068
      1.41776      3.34193      0.46799      2.00000      1.66901     -0.63010     -0.00092      0.30005
      0.00000      3.34448      0.50000      2.00000      1.67537     -0.63322     -0.00119      0.30153
     -1.41776      3.34193      0.53201      2.00000      1.66901     -0.63010     -0.00092      0.30005
     -2.83580      3.33774      0.56403      2.00000      1.66960     -0.63144     -0.00017      0.30068
     -4.25399      3.33137      0.59605      2.00000      1.66785     -0.63529      0.00077      0.30252
     -5.67159      3.32028      0.62806      2.00000      1.66581     -0.63974      0.00152      0.30464
     -7.08754      3.30223      0.66004      2.00000      1.66486     -0.64110      0.00163      0.30528
     -8.50091      3.27923      0.69196      2.00000      1.66741     -0.63338      0.00083      0.30161
     -9.91106      3.26288      0.72380      2.00000      1.67634     -0.60982     -0.00080      0.29039
    -11.31671      3.27842      0.75554      2.00000      1.69218     -0.56968     -0.00267      0.27128
    -12.71318      3.35964      0.78713      2.00000      1.70731     -0.53457     -0.00388      0.25456
    -14.09217      3.52107      0.81847      2.00000      1.69294     -0.55792     -0.00371      0.26568
    -15.44903      3.71037      0.84941      2.00000      1.61917     -0.75235     -0.00251      0.35826
    -16.82952      3.73223      0.88058      2.00000      1.40367     -0.99886     -0.00126      0.47565
    -17.94277      3.45299      0.90650      2.00000      1.17224     -2.99964     -0.00103      1.42840
    -18.16501      2.02962      0.93903      2.00000      1.72619      1.04166      0.00112     -0.49603
    -19.30571      1.39096      0.96855      2.00000      1.41713     -2.77483      0.00034      1.32135
    -19.38063      0.00000      1.00000      2.00000      1.29863     -0.32524     -0.00058      0.15488
    -19.30571     -1.39096      1.03145      2.00000      1.41713     -2.77483      0.00034      1.32135
    -18.16501     -2.02962      1.06097      2.00000      1.72619      1.04166      0.00112     -0.49603
    -17.94277     -3.45299      1.09350      2.00000      1.17224     -2.99964     -0.00103      1.42840
    -16.82952     -3.73223      1.11942      2.00000      1.40367     -0.99886     -0.00126      0.47565
    -15.44903     -3.71037      1.15059      2.00000      1.61917     -0.75235     -0.00251      0.35826
    -14.09217     -3.52107      1.18153      2.00000      1.69294     -0.55792     -0.00371      0.26568
    -12.71318     -3.35964      1.21287      2.00000      1.70731     -0.53457     -0.00388      0.25456
    -11.31671     -3.27842      1.24446      2.00000      1.69218     -0.56968     -0.00267      0.27128
     -9.91106     -3.26288      1.27620      2.00000      1.67634     -0.60982     -0.00080      0.29039
     -8.50091     -3.27923      1.30804      2.00000      1.66741     -0.63338      0.00083      0.30161
     -7.08754     -3.30223      1.33996      2.00000      1.66486     -0.64110      0.00163      0.30528
     -5.67159     -3.32028      1.37194      2.00000      1.66581     -0.63974      0.00152      0.30464
     -4.25399     -3.33137      1.40395      2.00000      1.66785     -0.63529      0.00077      0.30252
     -2.83580     -3.33774      1.43597      2.00000      1.66960     -0.63144     -0.00017      0.30068
     -1.41776     -3.34193      1.46799      2.00000      1.66901     -0.63010     -0.00092      0.30005
      0.00000     -3.34448      1.50000      2.00000      1.67537     -0.63322     -0.00119      0.30153
      1.41776     -3.34193      1.53201      2.00000      1.66901     -0.63010     -0.00092      0.30005
      2.83580     -3.33774      1.56403      2.00000      1.66960     -0.63144     -0.00017      0.30068
      4.25399     -3.33137      1.59605      2.00000      1.66785     -0.63529      0.00077      0.30252
      5.67159     -3.32028      1.62806      2.00000      1.66581     -0.63974      0.00152      0.30464
      7.08754     -3.30223      1.66004      2.00000      1.66486     -0.64110      0.00163      0.30528
      8.50091     -3.27923      1.69196      2.00000      1.66741     -0.63338      0.00083      0.30161
      9.91106     -3.26288      1.72380      2.00000      1.67634     -0.60982     -0.00080      0.29039
     11.31671     -3.27842      1.75554      2.00000      1.69218     -0.56968     -0.00267      0.27128
     12.71318     -3.35964      1.78713      2.00000      1.70731     -0.53457     -0.00388      0.25456
     14.09217     -3.52107      1.81847      2.00000      1.69294     -0.55792     -0.00371      0.26568
     15.44903     -3.71037      1.84941      2.00000      1.61917     -0.75235     -0.00251      0.35826
     16.82952     -3.73223      1.88058      2.00000      1.40367     -0.99886     -0.00126      0.47565
     17.94277     -3.45299      1.90650      2.00000      1.17224     -2.99964     -0.00103      1.42840
     18.16501     -2.02962      1.93903      2.00000      1.72619      1.04166      0.00112     -0.49603
     19.30571     -1.39096      1.96855      2.00000      1.41713     -2.77483      0.00034      1.32135
     19.38063      0.00000      2.00000      2.00000      1.29863     -0.32524     -0.00058      0.15488
 >>>>       0            0

